pageNumber,jobId,title,companyName,groupId,companyId,isTopGroup,tagsAndSkills,jobDescription,location,salaryLabel,currency,minimumSalary,maximumSalary,hideSalary,variablePercentage,minSalaryPerMonth,maxSalaryPerMonth,experienceText,minimumExperience,maximumExperience,footerPlaceholderLabel,createdDateISO,createdDateRaw,mode,board,vacancy,jobType,walkinJob,walkin_contactName,walkin_contactPhone,walkin_dailyTiming,walkin_venueAddress,walkin_startDate,walkin_endDate,companyApplyJob,companyApplyUrl,applyRedirectUrl,applyByTime,jdURL,staticUrl,ambitionBoxUrl,ambitionBoxReviewsCount,ambitionBoxRating,roleCategoryGid,todaysJob,jobAgentEligle,consultant,hiringFor,hideClientName,clientTitleString,brandedJDTemplateId,questionnaireIdPresent,exclusive,diversityTagText,logoPath
331,240826926475,AI / ML Engineer,Accenture,10476,27117,0,"deep learning frameworks,artificial intelligence,tensorflow,pytorch,ml,image processing,chatbot,python","<br /><b> About The Role </b> <br /><br /><br /><b><br />Project Role :</b>AI / ML Engineer<br /><br /><br /><b><br /><br />Project Role Description :</b>Develops applications and systems that utilize AI tools, Cloud AI services, with proper cloud or on-prem application pipeline with production ready quality. Be able to apply GenAI models as part of the solution. Could also include but not limited to deep learning, neural networks, chatbots, image processing. <br /><br /><br /><b>Must have skills :</b>Large Language Models<br /><br /><br /><b><br />Good to have skills :</b>NA<br />Minimum <br /><br /><b>7.5</b> year(s) of experience is required<br /><br /><br /><b><br />Educational Qualification :</b>15 years full time education<br /><br /><br /><br /><br /><b>Summary</b>:As an AI / ML Engineer, you will engage in the development of applications and systems that leverage artificial intelligence tools and cloud AI services. Your typical day will involve designing and implementing production-ready solutions that incorporate generative AI models, deep learning techniques, and neural networks. You will also work on various projects that may include chatbots and image processing, ensuring that all systems meet high-quality standards and are effectively integrated into existing pipelines. Roles & Responsibilities:- Expected to be an SME, collaborate and manage the team to perform.- Responsible for team decisions.- Engage with multiple teams and contribute on key decisions.- Provide solutions to problems for their immediate team and across multiple teams.- Facilitate knowledge sharing and mentoring within the team to enhance overall performance.- Evaluate and implement new technologies and methodologies to improve project outcomes. Professional & Technical <br /><br /><br /><b>Skills:</b><li>- <br /><br />Must To Have <br /><br /><br /><b>Skills:</b></li><li>Proficiency in Large Language Models.- Strong understanding of deep learning frameworks such as TensorFlow or PyTorch.- Experience with cloud platforms and services, particularly in deploying AI solutions.- Familiarity with data preprocessing and augmentation techniques.- Ability to design and implement APIs for AI applications. <br /><br />Additional Information:- The candidate should have minimum 7.5 years of experience in Large Language Models.- This position is based at our Hyderabad office.- A 15 years full time education is required.<br /><br /><b> Qualification</b> 15 years full time education</li>",Hyderabad,Not disclosed,INR,0,0,true,0,0,0,2-5 Yrs,2,5,7 Days Ago,2026-08-24T12:50:12.605Z,1787575812605,jp,1,,,false,,,,,,,true,https://www.naukri.com/cloudgateway-apply/apply-services/v0/apply/saveCompanyApply?id=&file=240826926475&logstr=srprestapi,https://www.accenture.com/in-en/careers/jobdetails?id=ATCI-5196632-S1910540_en&title=AI+%2F+ML+Engineer&SRC=RECNau,10:20 PM,https://www.naukri.com/job-listings-ai-ml-engineer-accenture-solutions-pvt-ltd-hyderabad-2-to-5-years-240826926475,accenture-jobs-careers-7682,https://www.ambitionbox.com/reviews/accenture-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,76531,3.7,1019,false,false,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/10476.gif
331,240826926471,Data Platform Engineer,Accenture,10476,27117,0,"python,solution design,ai frameworks,business transformation,design,ai,programming language,ATCI-5323717-S1940748",Qualification15 years full time education<br><br>Collaborates with the Integration Architects and Data Architects to ensure cohesive integration between systems and data models. Must have skills : Python (Programming Language). Good to have skills : NA,Hyderabad,Not disclosed,INR,0,0,true,0,0,0,2-5 Yrs,2,5,7 Days Ago,2026-08-24T12:50:10.942Z,1787575810942,jp,1,,,false,,,,,,,true,https://www.naukri.com/cloudgateway-apply/apply-services/v0/apply/saveCompanyApply?id=&file=240826926471&logstr=srprestapi,https://www.accenture.com/in-en/careers/jobdetails?id=ATCI-5323717-S1940748_en&title=Data+Platform+Engineer&SRC=RECNau,10:20 PM,https://www.naukri.com/job-listings-data-platform-engineer-accenture-solutions-pvt-ltd-hyderabad-2-to-5-years-240826926471,accenture-jobs-careers-7682,https://www.ambitionbox.com/reviews/accenture-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,76531,3.7,1028,false,false,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/10476.gif
331,240826926459,AI / ML Engineer,Accenture,10476,27117,0,"ml engineer,image processing,chatbot,generative ai,skill development,neural networks,ai,artificial intelligence","Minimum . 5 year(s) of experience is required. Educational Qualification : 15 years full time education. Summary : As an AI / ML Engineer,a typical day involves designing and building advanced applications and systems that leverage artificial intelligence technologies<br><br>15 years full time education<br><br> Experience with chatbot development and image processing techniques",Bengaluru,Not disclosed,INR,0,0,true,0,0,0,5-10 Yrs,5,10,7 Days Ago,2026-08-24T12:50:04.189Z,1787575804189,jp,1,,,false,,,,,,,true,https://www.naukri.com/cloudgateway-apply/apply-services/v0/apply/saveCompanyApply?id=&file=240826926459&logstr=srprestapi,https://www.accenture.com/in-en/careers/jobdetails?id=ATCI-5499209-S2010316_en&title=AI+%2F+ML+Engineer&SRC=RECNau,10:20 PM,https://www.naukri.com/job-listings-ai-ml-engineer-accenture-solutions-pvt-ltd-bengaluru-5-to-10-years-240826926459,accenture-jobs-careers-7682,https://www.ambitionbox.com/reviews/accenture-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,76531,3.7,1019,false,false,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/10476.gif
331,240826926451,AI / ML Engineer,Accenture,10476,27117,0,"ml engineer,image processing,generative ai,ai solutions,neural networks,ai,cloud platforms,machine learning","<b> About The Role </b> <br /><br /><br /><b><br />Project Role :</b>AI / ML Engineer<br /><br /><br /><b><br /><br />Project Role Description :</b>Develops applications and systems that utilize AI tools, Cloud AI services, with proper cloud or on-prem application pipeline with production ready quality. Be able to apply GenAI models as part of the solution. Could also include but not limited to deep learning, neural networks, chatbots, image processing. <br /><br /><br /><b>Must have skills :</b>Machine Learning Operations<br /><br /><br /><b><br />Good to have skills :</b>NA<br />Minimum 5 year(s) of experience is required<br /><br /><br /><b><br />Educational Qualification :</b>15 years full time education<br /><br /><br /><br /><b>Summary</b>:<br />As an AI / ML Engineer, a typical day involves designing and building advanced applications and systems that leverage artificial intelligence technologies and cloud-based services. The role requires integrating various AI models, including generative AI, into scalable and production-ready pipelines, whether deployed on cloud platforms or on-premises. The engineer collaborates closely with cross-functional teams to ensure seamless implementation of solutions that may encompass deep learning, neural networks, conversational agents, and image analysis. This position demands continuous innovation and adaptation to evolving AI methodologies to deliver robust and efficient systems that meet organizational needs.<br /> <br /><b>Roles & Responsibilities:</b><br />- Expected to be an SME, collaborate and manage the team to perform.<br />- Responsible for team decisions.<br />- Engage with multiple teams and contribute on key decisions.<br />- Provide solutions to problems for their immediate team and across multiple teams.<br />- Lead the development and deployment of AI-driven applications ensuring alignment with project goals and quality standards.<br />- Facilitate knowledge sharing and mentorship within the team to foster professional growth and technical excellence.<br />- Coordinate with stakeholders to gather requirements and translate them into effective AI solutions.<br />- Monitor and optimize the performance of AI models and systems in production environments.<br /> <br /><b>Professional & Technical Skills:</b><br /><b>Must To Have Skills:</b><li>Proficiency in Machine Learning Operations.<br />- Experience with cloud platforms and AI service integration.<br />- Strong understanding of AI model deployment and lifecycle management.<br />- Familiarity with generative AI models and their practical applications.<br />- Ability to design scalable and maintainable AI pipelines for production environments.<br />- Knowledge of deep learning frameworks and neural network architectures.<br /> <br /><br /><b>Additional Information:</b><br />- The candidate should have minimum 5 years of experience in Machine Learning Operations.<br />- This position is based at our Chennai office.<br />- A 15 years full time education is required.<br /> <br /><br /><br /><b> Qualification</b><br /> 15 years full time education</li>",Bengaluru,Not disclosed,INR,0,0,true,0,0,0,5-10 Yrs,5,10,7 Days Ago,2026-08-24T12:50:00.456Z,1787575800456,jp,1,,,false,,,,,,,true,https://www.naukri.com/cloudgateway-apply/apply-services/v0/apply/saveCompanyApply?id=&file=240826926451&logstr=srprestapi,https://www.accenture.com/in-en/careers/jobdetails?id=ATCI-5499244-S2010322_en&title=AI+%2F+ML+Engineer&SRC=RECNau,10:20 PM,https://www.naukri.com/job-listings-ai-ml-engineer-accenture-solutions-pvt-ltd-bengaluru-5-to-10-years-240826926451,accenture-jobs-careers-7682,https://www.ambitionbox.com/reviews/accenture-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,76531,3.7,1019,false,false,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/10476.gif
331,240826926450,AI / ML Engineer,Accenture,10476,27117,0,"ml engineer,image processing,data preprocessing,generative ai,neural networks,ai,machine learning,artificial intelligence","Minimum . 5 year(s) of experience is required. Educational Qualification : 15 years full time education. Summary : As an AI / ML Engineer,you will engage in the development of applications and systems that leverage artificial intelligence tools and cloud AI services<br><br>15 years full time education<br><br> Experience with deep learning frameworks such as TensorFlow or PyTorch",Bengaluru,Not disclosed,INR,0,0,true,0,0,0,5-10 Yrs,5,10,7 Days Ago,2026-08-24T12:49:59.549Z,1787575799549,jp,1,,,false,,,,,,,true,https://www.naukri.com/cloudgateway-apply/apply-services/v0/apply/saveCompanyApply?id=&file=240826926450&logstr=srprestapi,https://www.accenture.com/in-en/careers/jobdetails?id=ATCI-5323784-S2006282_en&title=AI+%2F+ML+Engineer&SRC=RECNau,10:19 PM,https://www.naukri.com/job-listings-ai-ml-engineer-accenture-solutions-pvt-ltd-bengaluru-5-to-10-years-240826926450,accenture-jobs-careers-7682,https://www.ambitionbox.com/reviews/accenture-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,76531,3.7,1019,false,false,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/10476.gif
331,240826926445,AI / ML Engineer,Accenture,10476,27117,0,"Deep Learning Frameworks,Tensorflow,Cnn,Artificial Intelligence,Large,Natural Language Processing,Neural Networks,Chatbot","<br /><br /><b>Project Role : </b>AI / ML Engineer<br /><br /><br /><b>Project Role Description : </b>Develops applications and systems that utilize AI tools, Cloud AI services, with proper cloud or on-prem application pipeline with production ready quality. Be able to apply GenAI models as part of the solution. Could also include but not limited to deep learning, neural networks, chatbots, image processing.                                                                                                                                                                                                                        <br /><br /><br /><b>Must have skills : </b>Large Language Models (LLMs)<br /><br /><br /><b>Good to have skills : </b>NA<br />Minimum <br /><b>3</b> year(s) of experience is required<br /><br /><br /><b>Educational Qualification : </b>15 years full time education<br /><br /><br /><b>Summary: </b><br />As an AI / ML Engineer, you will engage in the development of applications and systems that leverage artificial intelligence tools and cloud AI services. Your typical day will involve designing and implementing production-ready solutions, ensuring that they meet quality standards. You will work with various AI models, including generative AI, and may also explore deep learning, neural networks, chatbots, and image processing technologies. Collaboration with cross-functional teams will be essential to integrate these solutions effectively into existing systems and workflows.<br /><br /><br /><b>Roles Responsibilities: </b><br /><li> Expected to be an SME.<br /></li><li> Collaborate and manage the team to perform.<br /></li><li> Responsible for team decisions.<br /></li><li> Engage with multiple teams and contribute on key decisions.<br /></li><li> Expected to provide solutions to problems that apply across multiple teams.<br /></li><li> Facilitate knowledge sharing and training sessions to enhance team capabilities.<br /></li><li> Monitor project progress and ensure alignment with strategic goals.<br /><br /><br /><b>Professional Technical Skills: </b><br /><br /><br /><b>Must To Have Skills:</b><br /></li><li> Proficiency in Large Language Models.<br /></li><li> Experience with cloud-based AI services and deployment.<br /></li><li> Strong understanding of deep learning frameworks such as TensorFlow or PyTorch.<br /></li><li> Familiarity with natural language processing techniques and tools.<br /></li><li> Ability to design and implement scalable AI solutions.<br /></li><li> The candidate should have minimum 12 years of experience in Large Language Models.<br /></li><li> This position is based at our Hyderabad office.<br /></li><li> A 15 years full time education is required.<br /><br /><br /><b>Qualification</b> 15 years full time education</li>",Bengaluru,Not disclosed,INR,0,0,true,0,0,0,12-17 Yrs,12,17,7 Days Ago,2026-08-24T12:49:57.803Z,1787575797803,jp,1,,,false,,,,,,,true,https://www.naukri.com/cloudgateway-apply/apply-services/v0/apply/saveCompanyApply?id=&file=240826926445&logstr=srprestapi,https://www.accenture.com/in-en/careers/jobdetails?id=ATCI-5142038-S1901396_en&title=AI+%2F+ML+Engineer&SRC=RECNau,10:19 PM,https://www.naukri.com/job-listings-ai-ml-engineer-accenture-solutions-pvt-ltd-bengaluru-12-to-17-years-240826926445,accenture-jobs-careers-7682,https://www.ambitionbox.com/reviews/accenture-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,76531,3.7,1019,false,false,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/10476.gif
331,240826926443,AI / ML Engineer,Accenture,10476,27117,0,"ml engineer,image processing,rest,python,vector search,load balancing,generative ai,neural networks",Must have skills : Large Language Models (LLMs). Good to have skills : NA.,Pune,Not disclosed,INR,0,0,true,0,0,0,7-12 Yrs,7,12,7 Days Ago,2026-08-24T12:49:56.939Z,1787575796939,jp,1,,,false,,,,,,,true,https://www.naukri.com/cloudgateway-apply/apply-services/v0/apply/saveCompanyApply?id=&file=240826926443&logstr=srprestapi,https://www.accenture.com/in-en/careers/jobdetails?id=ATCI-5402442-S1967898_en&title=AI+%2F+ML+Engineer&SRC=RECNau,10:19 PM,https://www.naukri.com/job-listings-ai-ml-engineer-accenture-solutions-pvt-ltd-pune-7-to-12-years-240826926443,accenture-jobs-careers-7682,https://www.ambitionbox.com/reviews/accenture-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,76531,3.7,1028,false,false,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/10476.gif
331,240826926442,AI Infrastructure Architect,Accenture,10476,27117,0,"ai,emerging technologies,python,generative ai,vendor evaluation,ai solutions,ai infrastructure,artificial intelligence","<br /><b> About The Role </b> <br /><br /><br /><b><br />Project Role :</b>AI Infrastructure Architect<br /><br /><br /><b><br /><br />Project Role Description :</b>Architect and build custom Artificial Intelligence (AI) infrastructure/hardware solutions. Optimize AI infrastructure/hardware performance, power consumption, cost and scalability of computational stack. Advise on AI infrastructure technology and vendor evaluation, selection and full stack integration. <br /><br /><br /><b>Must have skills :</b>Generative AI<br /><br /><br /><b><br />Good to have skills :</b>Python (Programming Language), Large Language Models, AWS AI Services<br />Minimum <br /><br /><b>7.5</b> year(s) of experience is required<br /><br /><br /><b><br />Educational Qualification :</b>15 years full time education<br /><br /><br /><br /><b>Summary</b>:As an AI Infrastructure Architect, you will be responsible for architecting and building custom Artificial Intelligence infrastructure and hardware solutions. Your typical day will involve optimizing the performance, power consumption, cost, and scalability of the computational stack. You will also engage in advising on AI infrastructure technology, evaluating vendors, and ensuring full stack integration, all while collaborating with various teams to drive innovation and efficiency in AI solutions. <br />Roles & Responsibilities:<li>Expected to be an SME.</li><li>Collaborate and manage the team to perform.</li><li>Responsible for team decisions.</li><li>Engage with multiple teams and contribute on key decisions.</li><li>Provide solutions to problems for their immediate team and across multiple teams.</li><li>Facilitate knowledge sharing sessions to enhance team capabilities.</li><li>Monitor industry trends and emerging technologies to inform strategic decisions. <br /><br /><b>Professional & Technical Skills:</b><br /><b>Must To Have Skills:</b><br />Proficiency in Generative AI.</li><li>Good To Have <br /><br /><b>Skills:</b></li><li>Experience with Python (Programming Language), Large Language Models, AWS AI Services.</li><li>Strong understanding of AI infrastructure design principles.</li><li>Experience with performance optimization techniques for AI workloads.</li><li>Familiarity with cloud computing platforms and their AI services. <br /><br />Additional Information:</li><li>The candidate should have minimum 7.5 years of experience in Generative AI.</li><li>This position is based at our Bengaluru office.</li><li>A 15 years full time education is required.<br /><br /><b> Qualification</b> 15 years full time education</li>",Bengaluru,Not disclosed,INR,0,0,true,0,0,0,6-10 Yrs,6,10,7 Days Ago,2026-08-24T12:49:55.966Z,1787575795966,jp,1,,,false,,,,,,,true,https://www.naukri.com/cloudgateway-apply/apply-services/v0/apply/saveCompanyApply?id=&file=240826926442&logstr=srprestapi,https://www.accenture.com/in-en/careers/jobdetails?id=ATCI-5327687-S1944514_en&title=AI+Infrastructure+Architect&SRC=RECNau,10:19 PM,https://www.naukri.com/job-listings-ai-infrastructure-architect-accenture-solutions-pvt-ltd-bengaluru-6-to-10-years-240826926442,accenture-jobs-careers-7682,https://www.ambitionbox.com/reviews/accenture-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,76531,3.7,1028,false,false,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/10476.gif
331,240826926440,AI / ML Engineer,Accenture,10476,27117,0,"ml engineer,image processing,python,generative ai,neural networks,ai,artificial intelligence,cloud ai","Minimum . 5 year(s) of experience is required. Educational Qualification : 15 years full time education. Summary :As an AI / ML Engineer,you will engage in the development of applications and systems that leverage artificial intelligence tools and cloud AI services<br><br>A 15 years full time education is required.  . Qualification 15 years full time education<br><br>Good To Have .",Bengaluru,Not disclosed,INR,0,0,true,0,0,0,2-5 Yrs,2,5,7 Days Ago,2026-08-24T12:49:54.954Z,1787575794954,jp,1,,,false,,,,,,,true,https://www.naukri.com/cloudgateway-apply/apply-services/v0/apply/saveCompanyApply?id=&file=240826926440&logstr=srprestapi,https://www.accenture.com/in-en/careers/jobdetails?id=ATCI-5327760-S1944520_en&title=AI+%2F+ML+Engineer&SRC=RECNau,10:19 PM,https://www.naukri.com/job-listings-ai-ml-engineer-accenture-solutions-pvt-ltd-bengaluru-2-to-5-years-240826926440,accenture-jobs-careers-7682,https://www.ambitionbox.com/reviews/accenture-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,76531,3.7,1019,false,false,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/10476.gif
331,240826926433,AI / ML Engineer,Accenture,10476,27117,0,"deep learning frameworks,tensorflow,gcp,pytorch,aws,image processing,chatbot,python","Minimum . 5 year(s) of experience is required. Educational Qualification : 15 years full time education. Summary :As an AI / ML Engineer,you will engage in the development of applications and systems that leverage artificial intelligence tools and cloud AI services<br><br>Skills:  - . Must To Have .",Pune,Not disclosed,INR,0,0,true,0,0,0,2-5 Yrs,2,5,7 Days Ago,2026-08-24T12:49:53.024Z,1787575793024,jp,1,,,false,,,,,,,true,https://www.naukri.com/cloudgateway-apply/apply-services/v0/apply/saveCompanyApply?id=&file=240826926433&logstr=srprestapi,https://www.accenture.com/in-en/careers/jobdetails?id=ATCI-5055361-S1871191_en&title=AI+%2F+ML+Engineer&SRC=RECNau,10:19 PM,https://www.naukri.com/job-listings-ai-ml-engineer-accenture-solutions-pvt-ltd-pune-2-to-5-years-240826926433,accenture-jobs-careers-7682,https://www.ambitionbox.com/reviews/accenture-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,76531,3.7,1019,false,false,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/10476.gif
331,240826926427,Responsible AI Engineer,Accenture,10476,27117,0,"ab initio,machine learning,artificial intelligence,data integration,process transformation,project management,python,data analytics",Minimum . 3 year(s) of experience is required. Educational Qualification : 15 years full time education<br><br>Skills:  - . Must To Have <br><br> Additional Information:- The candidate should have minimum 5 years of experience in Ab Initio.- This position is based at our Bengaluru office.- A 15 years full time education is required.  . Qualification 15 years full time education,Bengaluru,Not disclosed,INR,0,0,true,0,0,0,3-6 Yrs,3,6,7 Days Ago,2026-08-24T12:49:48.944Z,1787575788944,jp,1,,,false,,,,,,,true,https://www.naukri.com/cloudgateway-apply/apply-services/v0/apply/saveCompanyApply?id=&file=240826926427&logstr=srprestapi,https://www.accenture.com/in-en/careers/jobdetails?id=ATCI-5076842-S1877892_en&title=Custom+Software+Engineer&SRC=RECNau,10:19 PM,https://www.naukri.com/job-listings-responsible-ai-engineer-accenture-solutions-pvt-ltd-bengaluru-3-to-6-years-240826926427,accenture-jobs-careers-7682,https://www.ambitionbox.com/reviews/accenture-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,76531,3.7,1025,false,false,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/10476.gif
331,240826926424,AI / ML Engineer,Accenture,10476,27117,0,"ai,image processing,cloud services,generative ai,ai solutions,neural networks,workflows,artificial intelligence","Minimum 5 year(s) of experience is required. Educational Qualification : 15 years full time education. Summary:  As an AI / ML Engineer,a typical day involves designing and building advanced applications and systems that leverage artificial intelligence technologies and cloud services<br><br>The candidate should have minimum 5 years of experience in AI Agents Workflow Integration.",Bengaluru,Not disclosed,INR,0,0,true,0,0,0,5-10 Yrs,5,10,7 Days Ago,2026-08-24T12:49:48.033Z,1787575788033,jp,1,,,false,,,,,,,true,https://www.naukri.com/cloudgateway-apply/apply-services/v0/apply/saveCompanyApply?id=&file=240826926424&logstr=srprestapi,https://www.accenture.com/in-en/careers/jobdetails?id=ATCI-5483029-S2002435_en&title=AI+%2F+ML+Engineer&SRC=RECNau,10:19 PM,https://www.naukri.com/job-listings-ai-ml-engineer-accenture-solutions-pvt-ltd-bengaluru-5-to-10-years-240826926424,accenture-jobs-careers-7682,https://www.ambitionbox.com/reviews/accenture-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,76531,3.7,1028,false,false,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/10476.gif
331,240826926420,AI / ML Engineer,Accenture,10476,27117,0,"Ml Engineer,Tensorflow,Generative Ai,Artificial Intelligence,Ai,Neural Networks,Programming,Ai Tools","Minimum 5 year(s) of experience is required. Educational Qualification : 15 years full time education. Summary : As an AI / ML Engineer,you will engage in the development of applications and systems that leverage artificial intelligence tools and cloud AI services<br><br> A 15 years full time education is required<br><br>Qualification 15 years full time education",Bengaluru,Not disclosed,INR,0,0,true,0,0,0,5-10 Yrs,5,10,7 Days Ago,2026-08-24T12:49:47.165Z,1787575787165,jp,1,,,false,,,,,,,true,https://www.naukri.com/cloudgateway-apply/apply-services/v0/apply/saveCompanyApply?id=&file=240826926420&logstr=srprestapi,https://www.accenture.com/in-en/careers/jobdetails?id=ATCI-5327758-S1944524_en&title=AI+%2F+ML+Engineer&SRC=RECNau,10:19 PM,https://www.naukri.com/job-listings-ai-ml-engineer-accenture-solutions-pvt-ltd-bengaluru-5-to-10-years-240826926420,accenture-jobs-careers-7682,https://www.ambitionbox.com/reviews/accenture-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,76531,3.7,1019,false,false,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/10476.gif
331,240826926418,Large Language Model Architect,Accenture,10476,27117,0,"llm,data preprocessing,risk management,natural language processing,ai,machine learning,change management,microservices","Minimum . 12 year(s) of experience is required. Educational Qualification : 15 years full time education. Summary : As a Large Language Model Architect,you will engage in the innovative design and development of advanced language models that are capable of understanding and generating human-like text<br><br> Experience with natural language processing frameworks and libraries",Bengaluru,Not disclosed,INR,0,0,true,0,0,0,10-12 Yrs,10,12,7 Days Ago,2026-08-24T12:49:46.297Z,1787575786297,jp,1,,,false,,,,,,,true,https://www.naukri.com/cloudgateway-apply/apply-services/v0/apply/saveCompanyApply?id=&file=240826926418&logstr=srprestapi,https://www.accenture.com/in-en/careers/jobdetails?id=ATCI-5472550-S2006302_en&title=Large+Language+Model+Architect&SRC=RECNau,10:19 PM,https://www.naukri.com/job-listings-large-language-model-architect-accenture-solutions-pvt-ltd-bengaluru-10-to-12-years-240826926418,accenture-jobs-careers-7682,https://www.ambitionbox.com/reviews/accenture-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,76531,3.7,1028,false,false,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/10476.gif
331,240826926358,LLM Model Developer,Accenture,10476,27117,0,"llm,data preprocessing,python,natural language processing,performance tuning,machine learning,programming languages,artificial intelligence","Minimum . 5 year(s) of experience is required. Educational Qualification : 15 years full time education. Summary :As a LLM Model Developer,you will engage in the intricate process of fine-tuning Large Language Models,focusing on instruction fine-tuning and domain adaptation<br><br>A 15 years full time education is required.  . Qualification 15 years full time education",Bengaluru,Not disclosed,INR,0,0,true,0,0,0,2-5 Yrs,2,5,7 Days Ago,2026-08-24T12:49:07.874Z,1787575747874,jp,1,,,false,,,,,,,true,https://www.naukri.com/cloudgateway-apply/apply-services/v0/apply/saveCompanyApply?id=&file=240826926358&logstr=srprestapi,https://www.accenture.com/in-en/careers/jobdetails?id=ATCI-5350566-S1947752_en&title=LLM+Model+Developer&SRC=RECNau,10:19 PM,https://www.naukri.com/job-listings-llm-model-developer-accenture-solutions-pvt-ltd-bengaluru-2-to-5-years-240826926358,accenture-jobs-careers-7682,https://www.ambitionbox.com/reviews/accenture-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,76531,3.7,1025,false,false,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/10476.gif
331,240826926351,Business Process Architect,Accenture,10476,27117,0,"business process,application developer,sap,ai frameworks,ai,business processes,application development,ATCI-5322055-S1941813","<br /><b> About The Role </b> <br /><br /><br /><b><br />Project Role :</b>Business Process Architect<br /><br /><br /><b><br /><br />Project Role Description :</b>Analyze and design new business processes to create the documentation that guides the implementation of new processes and technologies. Partner with the business to define product requirements and use cases to meet process and functional requirements. Participate in user and task analysis to represent business needs. <br /><br /><br /><b>Must have skills :</b>SAP BTP Integration Suite<br /><br /><br /><b><br />Good to have skills :</b>NA<br />Minimum <br /><br /><b>3</b> year(s) of experience is required<br /><br /><br /><b><br />Educational Qualification :</b>15 years full time education<br /><br />""<br /><br /><b>Summary</b>:Seeking a forward-thinking professional with an AI-first mindset to design, develop, and deploy enterprise-grade solutions using Generative and Agentic AI frameworks that drive innovation, efficiency, and business transformation.As an Application Developer, you will engage in the design, construction, and configuration of applications tailored to fulfil specific business processes and application requirements. Your typical day will involve collaborating with team members to understand project needs, developing innovative solutions,and ensuring that applications are optimized for performance and usability. You will also participate in testing and troubleshooting to ensure that the applications function as intended, contributing to the overall success of the projects you are involved in.Professional & <br />Technical Experience:<li>Must-Have <br /><br /><b>Skills:</b></li><li>SAP BTP, Groovy, XSLT, SAP CI</li><li>Good to have skills:SAP CPI, Ariba Integration, IBP Odata/RFC Integration</li><li>Strong understanding of application development methodologies.</li><li>Experience with integration tools and techniques.</li><li>Familiarity with cloud-based application deployment.</li><li>Ability to troubleshoot and resolve application issues efficiently.Roles & Responsibilities:Lead AI-driven solution design and delivery by applying GenAI and Agentic AI to address complex business challenges, automate processes, and integrate intelligent insights into enterprise workflows for measurable impact.- Expected to perform independently and become an SME.</li><li>Required active participation/contribution in team discussions.</li><li>Contribute to providing solutions to work-related problems.</li><li>Assist in documenting application specifications and user guides.</li><li>Engage in continuous learning to stay updated with the latest technologies and best practices.<br /></li><li>Additional Information:<br /></li><li>A 15 years full time education is required.""<br /><br /><b> Qualification</b> 15 years full time education</li>",Bengaluru,Not disclosed,INR,0,0,true,0,0,0,4-8 Yrs,4,8,7 Days Ago,2026-08-24T12:49:03.774Z,1787575743774,jp,1,,,false,,,,,,,true,https://www.naukri.com/cloudgateway-apply/apply-services/v0/apply/saveCompanyApply?id=&file=240826926351&logstr=srprestapi,https://www.accenture.com/in-en/careers/jobdetails?id=ATCI-5322055-S1941813_en&title=Custom+Software+Engineer&SRC=RECNau,10:19 PM,https://www.naukri.com/job-listings-business-process-architect-accenture-solutions-pvt-ltd-bengaluru-4-to-8-years-240826926351,accenture-jobs-careers-7682,https://www.ambitionbox.com/reviews/accenture-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,76531,3.7,1083,false,false,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/10476.gif
